backend,batch,blas,check_ok,compiler,device,device_type,driver,dtype,epoch_act_ms,epoch_biasgrad_ms,epoch_d2h_ms,epoch_delta_ms,epoch_device_total_ms,epoch_gemm_ms,epoch_h2d_ms,epoch_loss_ms,epoch_other_ms,epoch_reg_ms,epoch_update_ms,epoch_wait_ms,epoch_wall_ms,epochs,gflops_gemm,gflops_total,git_bench,git_lib,gpu_energy_j,gpu_power_w,gpu_util_pct,host,id,intensity,iqr_epoch_s,layers,losses_finite,median_epoch_s,mode,n_samples,options,prof_act_ms,prof_batches,prof_biasgrad_ms,prof_bytes_d2h,prof_bytes_h2d,prof_d2h_ms,prof_delta_ms,prof_device_total_ms,prof_epoch_wall_ms,prof_epochs,prof_gemm_ms,prof_h2d_ms,prof_launches,prof_loss_ms,prof_other_ms,prof_reg_ms,prof_unprofiled,prof_update_ms,prof_wait_ms,prof_wall_ms,samples_per_s,seed,steady_epoch_s,steady_samples_per_s,steps_per_s,tag,threads,threads_effective,timestamp,version,workload
ompnn,256,tiled,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,float,19.868944799999998,33.27879464,0.0,13.7813984,212.78861964,103.69757132000001,4.17172676,13.711317280000001,0.0,0.0,24.27886644,0.0,213.2311808,5,625.3374444836871,633.4956467859816,3913e2051df87aa83481b7bcf016a7201f7fbe23,v0.1.0-8-ge91146e,1209.362303453774,209.89655172413794,86.65517241379311,ws-amd,5f219b6683f8,57.89303578299346,0.0010525065998081284,784-512-256-10,True,0.23098799100262113,train,60000,"{""blas"": ""tiled"", ""profile"": true}",496.72362,5875,831.969866,0,952800000,0.0,344.53496,5319.715491,,25,2592.439283,104.293169,117510,342.782932,0.0,0.0,0,606.971661,0.0,5330.77952,259753.76355959196,1,0.207965913,288508.8192313516,1017.3689072750684,,,32,2026-09-04T04:26:11+00:00,0.1.0,mnist-512-256
ompnn,256,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,float,22.79221732,16.10167444,0.0,15.764244000000001,191.28509616,92.27607104,4.61041396,14.117809,0.0,0.0,25.6226664,0.0,191.71138308000002,5,690.5758036889329,699.5851108418343,3913e2051df87aa83481b7bcf016a7201f7fbe23,v0.1.0-8-ge91146e,766.9478499357938,151.32,75.0,ws-amd,cc673cc64b2f,57.89303578299346,0.0011863261985126938,784-512-256-10,True,0.20916666820412502,train,60000,"{""profile"": true}",569.805433,5875,402.541861,0,952800000,0.0,394.1061,4782.127404,,25,2306.901776,115.260349,117510,352.945225,0.0,0.0,0,640.56666,0.0,4792.784577,286852.5875329534,1,0.1865069335,321703.85772816325,1123.505967837401,,,32,2026-09-04T04:26:18+00:00,0.1.0,mnist-512-256
ompnn,256,tiled,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,double,20.52491184,37.70912988,0.0,13.93661144,380.60495991999994,238.69821772,9.0857566,15.00187144,0.0,0.0,45.648461,0.0,381.18206392,5,346.3921147294747,350.91117395551544,3913e2051df87aa83481b7bcf016a7201f7fbe23,v0.1.0-8-ge91146e,2364.7897741620836,230.8,89.84,ws-amd,c029729af146,28.94651789149673,0.0005787150003015995,784-512-256-10,True,0.4169997925986536,train,60000,"{""blas"": ""tiled"", ""profile"": true}",513.122796,5875,942.728247,0,1905600000,0.0,348.415286,9515.123998,,25,5967.455443,227.143915,117510,375.046786,0.0,0.0,0,1141.211525,0.0,9529.551598,143884.96364972467,1,0.3705292225,161930.54786657213,563.5494409614216,,,32,2026-09-04T04:26:30+00:00,0.1.0,mnist-512-256
ompnn,256,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,double,23.6879544,18.027296120000003,0.0,15.9950576,357.59298124000003,229.16146067999998,9.306141239999999,14.520707,0.0,0.0,46.8943642,0.0,358.15909103999996,5,366.3407280952274,371.12003852631545,038b5bb282c11743937d160b136c4928e6372308,v0.1.0-8-ge91146e,1999.373482547846,204.41304347826087,84.41304347826087,ws-amd,58c22e5c89c2,28.94651789149673,0.0016929520003032272,784-512-256-10,True,0.394292605004739,train,60000,"{""profile"": true}",592.19886,5875,450.682403,0,1905600000,0.0,399.87644,8939.824531,,25,5729.036517,232.653531,117510,363.017675,0.0,0.0,0,1172.359105,0.0,8953.977276,152171.25362845408,1,0.34782159749999997,172502.22651858185,596.0040767114451,,,32,2026-09-04T04:26:42+00:00,0.1.0,mnist-512-256
ompnn,256,tiled,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,float,33.40369033333334,65.53261766666667,0.0,26.945946333333335,304.12701,122.07252233333332,4.371881833333333,14.902923166666667,0.0,0.0,36.89742833333333,0.0,304.848311,2,300.70328505088696,304.9786699571347,038b5bb282c11743937d160b136c4928e6372308,v0.1.0-8-ge91146e,334.444164929635,179.4,83.6,ws-amd,51607c3c307c,39.36769759450172,0.0012823249999200925,256-256-256-256-256-16,True,0.3195837825041963,train,65536,"{""blas"": ""tiled"", ""profile"": true}",200.422142,1536,393.195706,0,213909504,0.0,161.675678,1824.76206,,6,732.435134,26.231291,52230,89.417539,0.0,0.0,0,221.38457,0.0,1829.089866,205066.72612256062,1,0.297175157,220529.8742384445,801.0418989162524,,,32,2026-09-04T04:26:45+00:00,0.1.0,sweep-w256-d4-b256
ompnn,256,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,float,38.340588833333335,29.158442833333336,0.0,30.904523166666667,293.01441033333333,136.1466665,4.0143095,15.6890055,0.0,0.0,38.760874,0.0,293.82732516666664,2,310.5739800596191,314.98970603479586,038b5bb282c11743937d160b136c4928e6372308,v0.1.0-8-ge91146e,238.72144537887652,141.11111111111111,71.55555555555556,ws-amd,233cd4919007,39.36769759450172,0.003751357005967293,256-256-256-256-256-16,True,0.30942673700337764,train,65536,"{""profile"": true}",230.043533,1536,174.950657,0,213909504,0.0,185.427139,1758.086462,,6,816.879999,24.085857,52230,94.134033,0.0,0.0,0,232.565244,0.0,1762.963951,211798.11620249425,1,0.286427759,228804.63900846985,827.3363914159931,,,32,2026-09-04T04:26:49+00:00,0.1.0,sweep-w256-d4-b256
ompnn,256,tiled,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,float,41.520017333333335,67.99426583333333,0.0,34.436122000000005,849.3430465,627.1109385,2.9453766666666668,18.661807,0.0,0.0,56.67451916666667,0.0,851.7611146666667,2,1537.264487040866,1552.1294723624342,038b5bb282c11743937d160b136c4928e6372308,v0.1.0-8-ge91146e,1623.016542311554,320.6923076923077,95.03846153846153,ws-amd,49e60ef17359,79.17792963806632,0.0020977572494302876,256-1024-1024-1024-1024-16,True,0.8535372539918171,train,65536,"{""blas"": ""tiled"", ""profile"": true}",249.120104,1536,407.965595,0,213909504,0.0,206.616732,5096.058279,,6,3762.665631,17.67226,52230,111.970842,0.0,0.0,0,340.047115,0.0,5110.566688,76781.65152546264,1,0.846252823,77442.57770115585,299.92832627133845,,,32,2026-09-04T04:26:56+00:00,0.1.0,sweep-w1024-d4-b256
ompnn,256,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,float,46.27693366666667,29.024943833333335,0.0,38.357794,409.2945835,216.80461466666668,2.944668333333333,18.3580065,0.0,0.0,57.5276225,0.0,411.29302233333334,2,3166.2091485005726,3196.825644825206,038b5bb282c11743937d160b136c4928e6372308,v0.1.0-8-ge91146e,572.0917185631115,233.53846153846155,81.38461538461539,ws-amd,76b98640fc44,79.17792963806632,0.0017157830006908625,256-1024-1024-1024-1024-16,True,0.414411192497937,train,65536,"{""profile"": true}",277.661602,1536,174.149663,0,213909504,0.0,230.146764,2455.767501,,6,1300.827688,17.66801,52230,110.148039,0.0,0.0,0,345.165735,0.0,2467.758134,158142.44688945328,1,0.406758567,161117.6882723161,617.7439331619269,,,32,2026-09-04T04:27:00+00:00,0.1.0,sweep-w1024-d4-b256
ompnn,256,tiled,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,float,56.992678000000005,74.31483666666666,0.0,47.05163033333333,9574.138013666667,8833.788881333334,3.9698358333333332,22.925492833333333,0.0,0.0,535.0946586666666,0.0,9621.481586333333,2,2084.5775314148614,2101.872020053948,038b5bb282c11743937d160b136c4928e6372308,v0.1.0-8-ge91146e,19371.704542708772,336.08680555555554,99.35416666666667,ws-amd,70501eab7212,110.5098853438531,0.004570569246425293,256-4096-4096-4096-4096-16,True,9.638335206007469,train,65536,"{""blas"": ""tiled"", ""profile"": true}",341.956068,1536,445.88902,0,213909504,0.0,282.309782,57444.828082,,6,53002.733288,23.819015,52230,137.552957,0.0,0.0,0,3210.567952,0.0,57728.889518,6799.514501130043,1,9.563900941,6852.4340020137815,26.56060352003923,,,32,2026-09-04T04:28:12+00:00,0.1.0,sweep-w4096-d4-b256
ompnn,256,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,float,53.40018716666666,30.855184833333336,0.0,44.634879500000004,1785.3343845,1092.1757331666665,3.594045833333333,21.75102683333333,0.0,0.0,538.9233271666667,0.0,1830.0714508333333,2,10897.428696779556,10987.838122167437,038b5bb282c11743937d160b136c4928e6372308,v0.1.0-8-ge91146e,3623.459731760391,325.73214285714283,92.76785714285714,ws-amd,edd1924c0b59,110.5098853438531,0.0050600960094016045,256-4096-4096-4096-4096-16,True,1.8437245674867881,train,65536,"{""profile"": true}",320.401123,1536,185.131109,0,213909504,0.0,267.809277,10712.006307,,6,6553.054399,21.564275,52230,130.506161,0.0,0.0,0,3233.539963,0.0,10980.428705,35545.439462974246,1,1.779580469,36826.65726086927,138.84937290224315,,,32,2026-09-04T04:28:29+00:00,0.1.0,sweep-w4096-d4-b256
ompnn,40,tiled,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,float,4.25068736,2.41641416,0.0,2.132216,26.922359959999998,11.0091276,0.016308800000000002,2.18857812,0.0,0.63283876,4.27618916,0.0,26.9494884,5,0.0013712709737135136,0.001694661382074024,e19625672ff8624df297681c3500d69a83cd9ae0,v0.1.0-8-ge91146e,61.79839647428889,96.5,54.75,ws-amd,e25da7948b67,1.2191103789126854,0.0003758665989153087,17-4-1,True,0.026766409195261076,train,124,"{""blas"": ""tiled"", ""profile"": true}",106.267184,100,60.410354,0,44640,0.0,53.3054,673.058999,,25,275.22819,0.40772,1360,54.714453,0.0,15.820969,0,106.904729,0.0,673.73721,4632.6722084916,1,0.026688125,4646.261211681225,149.4410389836,,,32,2026-09-04T04:30:34+00:00,0.1.0,monk
ompnn,40,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,float,4.4082151199999995,0.18680432,0.0,2.18820448,14.26998012,0.79822716,0.014528000000000001,2.23056024,0.0,0.07739844,4.36604236,0.0,14.2985506,5,0.0026343857566163732,0.003255659816916922,e19625672ff8624df297681c3500d69a83cd9ae0,v0.1.0-8-ge91146e,16.031382319051772,80.0,41.5,ws-amd,b128d2cd8ed5,1.2191103789126854,5.843420512974262e-05,17-4-1,True,0.013932659599231557,train,124,"{""profile"": true}",110.205378,100,4.670108,0,44640,0.0,54.705112,356.749503,,25,19.955679,0.3632,1360,55.764006,0.0,1.934961,0,109.151059,0.0,357.463765,8899.95188046072,1,0.0138786635,8934.577886408155,287.09522195034583,,,32,2026-09-04T04:30:35+00:00,0.1.0,monk
ompnn,40,tiled,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,double,4.23504752,2.33591272,0.0,2.11015824,27.29408852,11.5594038,0.014826440000000001,2.19057484,0.0,0.61678104,4.23138392,0.0,27.322661800000002,5,0.001347470416284013,0.0016652478771426228,e19625672ff8624df297681c3500d69a83cd9ae0,v0.1.0-8-ge91146e,69.74413203407312,111.5,69.0,ws-amd,bd002deda468,0.6095551894563427,6.070620147511502e-05,17-4-1,True,0.02723918800475076,train,124,"{""blas"": ""tiled"", ""profile"": true}",105.876188,100,58.397818,0,89280,0.0,52.753956,682.352213,,25,288.985095,0.370661,1360,54.764371,0.0,15.419526,0,105.784598,0.0,683.066545,4552.264919878422,1,0.027195050999999998,4559.653151597326,146.8472554799491,,,32,2026-09-04T04:30:36+00:00,0.1.0,monk
ompnn,40,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,double,4.37988944,0.1874048,0.0,2.17751284,14.20218352,0.8233794799999999,0.014828840000000001,2.2098191600000003,0.0,0.07925936,4.3300896,0.0,14.229596039999999,5,0.0026250079959869313,0.0032440704745522893,e19625672ff8624df297681c3500d69a83cd9ae0,v0.1.0-8-ge91146e,18.63315719764796,93.0,62.0,ws-amd,dfb21519bed2,0.6095551894563427,6.307599833235179e-05,17-4-1,True,0.0139824335987214,train,124,"{""profile"": true}",109.497236,100,4.68512,0,89280,0.0,54.437821,355.054588,,25,20.584487,0.370721,1360,55.245479,0.0,1.981484,0,108.25224,0.0,355.739901,8868.270256712607,1,0.013935403499999999,8898.199467277715,286.0732340875034,,,32,2026-09-04T04:30:36+00:00,0.1.0,monk
ompnn,40,tiled,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,float,40.03054008,22.23489596,0.0,26.4891906,280.00268048000004,135.57514396,0.01713,13.93307472,0.0,0.93607248,40.78663268,0.0,280.1020752,5,0.10268602825237966,0.11197091318890819,e19625672ff8624df297681c3500d69a83cd9ae0,v0.1.0-8-ge91146e,938.3797181472619,137.42857142857142,75.74285714285715,ws-amd,3eea52561373,6.563354603463993,0.0013212702004238852,12-64-64-3,True,0.2804665882023983,train,1000,"{""blas"": ""tiled"", ""profile"": true}",1000.763502,625,555.872399,0,300000,0.0,662.229765,7000.067012,,25,3389.378599,0.42825,12585,348.326868,0.0,23.401812,0,1019.665817,0.0,7002.55188,3565.487092096516,1,0.280262014,3568.089680537299,89.1371773024129,,,32,2026-09-04T04:30:44+00:00,0.1.0,cup
ompnn,40,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,float,40.87074516,1.6898262,0.0,26.90993804,132.39211032,7.96069516,0.017095199999999998,13.8833318,0.0,0.11949544,40.94098332,0.0,132.4816576,5,0.21629081868481184,0.23584786455068402,e19625672ff8624df297681c3500d69a83cd9ae0,v0.1.0-8-ge91146e,440.17156870424515,136.41176470588235,73.41176470588235,ws-amd,8a1bfd869c4e,6.563354603463993,0.0023690100002567993,12-64-64-3,True,0.13315405700122937,train,1000,"{""profile"": true}",1021.768629,625,42.245655,0,300000,0.0,672.748451,3309.802758,,25,199.017379,0.42738,12585,347.083295,0.0,2.987386,0,1023.524583,0.0,3312.04144,7510.09787100041,1,0.133182145,7508.513997878619,187.75244677501027,,,32,2026-09-04T04:30:48+00:00,0.1.0,cup
ompnn,40,tiled,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,double,40.4222994,22.2770586,0.0,26.423860639999997,290.29002472,145.16295028000002,0.01817088,13.9279826,0.0,0.9272710399999999,41.13043128,0.0,290.38929136,5,0.09901552105974361,0.10796851822612132,e19625672ff8624df297681c3500d69a83cd9ae0,v0.1.0-8-ge91146e,1009.3689844521286,139.6216216216216,76.62162162162163,ws-amd,2e268b8a59ac,3.2816773017319965,0.0003950727928895281,12-64-64-3,True,0.29086348980199545,train,1000,"{""blas"": ""tiled"", ""profile"": true}",1010.557485,625,556.926465,0,600000,0.0,660.596516,7257.250618,,25,3629.073757,0.454272,12585,348.199565,0.0,23.181776,0,1028.260782,0.0,7259.732284,3438.038925685542,1,0.290524046,3442.055877192348,85.95097314213855,,,32,2026-09-04T04:30:56+00:00,0.1.0,cup
ompnn,40,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,double,41.62819476,1.70560992,0.0,27.15233292,134.71820328,8.45279292,0.0125468,14.03087432,0.0,0.121835,41.61401664,0.0,134.81018308,5,0.2137036615116116,0.23302677626655563,e19625672ff8624df297681c3500d69a83cd9ae0,v0.1.0-8-ge91146e,437.5050866424426,135.58823529411765,72.82352941176471,ws-amd,bfcd567b81d8,3.2816773017319965,0.00026308459928259254,12-64-64-3,True,0.13476605780306272,train,1000,"{""profile"": true}",1040.704869,625,42.640248,0,600000,0.0,678.808323,3367.955082,,25,211.319823,0.31367,12585,350.771858,0.0,3.045875,0,1040.350416,0.0,3370.254577,7420.266024708736,1,0.1347528825,7420.991532407479,185.5066506177184,,,32,2026-09-04T04:31:00+00:00,0.1.0,cup
ompnn,256,tiled,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,float,408.62954640000004,258.11255628,0.0,256.1544022,16823.09315284,15300.17899388,4.67776416,134.75058736,0.0,0.0,460.58930256,0.0,16823.913428760003,5,8.58121972669579,8.693171005398808,e19625672ff8624df297681c3500d69a83cd9ae0,v0.1.0-8-ge91146e,96273.03114229054,228.73987613149117,95.82753692234397,ws-amd,5f219b6683f8,57.89303578299346,0.0320780472015052,784-512-256-10,True,16.832739936799044,train,60000,"{""blas"": ""tiled"", ""profile"": true}",10215.73866,5875,6452.813907,0,952800000,0.0,6403.860055,420577.328821,,25,382504.474847,116.944104,117510,3368.764684,0.0,0.0,0,11514.732564,0.0,420597.835719,3564.4820881970895,1,16.8121040465,3568.857284849543,13.960888178771935,,,32,2026-09-04T04:38:21+00:00,0.1.0,mnist-512-256
ompnn,256,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,float,407.37336424,16.44387572,0.0,255.74807048,1383.8642278,105.31850952,4.5948614800000005,133.04587856,0.0,0.0,461.33966780000003,0.0,1384.39550436,5,103.2304027920123,104.57715488107031,e19625672ff8624df297681c3500d69a83cd9ae0,v0.1.0-8-ge91146e,5491.691673094014,157.56896551724137,74.94252873563218,ws-amd,cc673cc64b2f,57.89303578299346,0.011847915203543335,784-512-256-10,True,1.3992528953996952,train,60000,"{""profile"": true}",10184.334106,5875,411.096893,0,952800000,0.0,6393.701762,34596.605695,,25,2632.962738,114.871537,117510,3326.146964,0.0,0.0,0,11533.491695,0.0,34609.887609,42880.025617428546,1,1.377535179,43556.0564366538,167.94676700159513,,,32,2026-09-04T04:38:59+00:00,0.1.0,mnist-512-256
ompnn,256,tiled,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,double,406.69612536,259.6227714,0.0,254.26690524000003,20792.419538439997,19223.42827084,10.12553372,133.16919756,0.0,0.0,505.11073431999995,0.0,20793.62899492,5,6.935523191338534,7.026004581452495,e19625672ff8624df297681c3500d69a83cd9ae0,v0.1.0-8-ge91146e,119156.16045799674,228.85857418111755,96.82389210019268,ws-amd,c029729af146,28.94651789149673,0.03269793360377804,784-512-256-10,True,20.826898853195598,train,60000,"{""blas"": ""tiled"", ""profile"": true}",10167.403134,5875,6490.569285,0,1905600000,0.0,6356.672631,519810.488461,,25,480585.706771,253.138343,117510,3329.229939,0.0,0.0,0,12627.768358,0.0,519840.724873,2880.8897773464646,1,20.76679733,2889.2274069301566,11.283484961273652,,,32,2026-09-04T04:48:05+00:00,0.1.0,mnist-512-256
ompnn,256,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,double,407.85152064,18.52216308,0.0,254.71265552,1571.09813884,241.41430536,10.71548668,132.43811908,0.0,0.0,505.44388848,0.0,1571.6874846,5,89.73996236831668,90.91071709292062,e19625672ff8624df297681c3500d69a83cd9ae0,v0.1.0-8-ge91146e,7046.692561441116,176.16582914572865,77.91959798994975,ws-amd,58c22e5c89c2,28.94651789149673,0.011665440397337079,784-512-256-10,True,1.6095999618002679,train,60000,"{""profile"": true}",10196.288016,5875,463.054077,0,1905600000,0.0,6367.816388,39277.453471,,25,6035.357634,267.887167,117510,3310.952977,0.0,0.0,0,12636.097212,0.0,39292.187115,37276.342832968636,1,1.5637376755,38369.606961612146,145.99900942912714,,,32,2026-09-04T04:48:49+00:00,0.1.0,mnist-512-256
ompnn,256,tiled,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,float,737.5475098333333,466.6861265,0.0,559.6723418333333,14492.869363333333,11783.284551333332,4.4654645,146.43273916666666,0.0,0.0,794.7806301666666,0.0,14494.7359775,2,6.643641744105014,6.738100724260343,e19625672ff8624df297681c3500d69a83cd9ae0,v0.1.0-8-ge91146e,18714.749604619792,215.44930875576037,91.61751152073732,ws-amd,51607c3c307c,39.36769759450172,0.08259323100355687,256-256-256-256-256-16,True,14.464942113001598,train,65536,"{""blas"": ""tiled"", ""profile"": true}",4425.285059,1536,2800.116759,0,213909504,0.0,3358.034051,86957.21618,,6,70699.707308,26.792787,52230,878.596435,0.0,0.0,0,4768.683781,0.0,86968.415865,4530.678345480134,1,14.427963896,4542.2902685644485,17.697962287031775,,,32,2026-09-04T04:50:33+00:00,0.1.0,sweep-w256-d4-b256
ompnn,256,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,float,749.8611470000001,29.520119833333336,0.0,562.322359,2459.3817208333335,161.94629916666665,4.199225333333334,146.77354666666668,0.0,0.0,804.7590238333333,0.0,2460.7175211666668,2,38.801102252155765,39.352774465801744,e19625672ff8624df297681c3500d69a83cd9ae0,v0.1.0-8-ge91146e,2350.7849131455587,160.16216216216216,74.37837837837837,ws-amd,233cd4919007,39.36769759450172,0.005132579492055811,256-256-256-256-256-16,True,2.4767310120078037,train,65536,"{""profile"": true}",4499.166882,1536,177.120719,0,213909504,0.0,3373.934154,14756.290325,,6,971.677795,25.195352,52230,880.64128,0.0,0.0,0,4828.554143,0.0,14764.305127,26460.68534784976,1,2.450144866,26747.806184616024,103.36205214003813,,,32,2026-09-04T04:50:52+00:00,0.1.0,sweep-w256-d4-b256
ompnn,256,tiled,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,float,746.45196,492.709971,0.0,569.7279096666667,127154.82104200001,121943.29188916668,4.497283,146.5387395,0.0,0.0,3251.603289666667,0.0,127160.11288116667,2,10.319604398530524,10.419392541170723,e19625672ff8624df297681c3500d69a83cd9ae0,v0.1.0-8-ge91146e,190567.94011842395,249.7508541392904,98.90065703022339,ws-amd,49e60ef17359,79.17792963806632,0.08940351549972547,256-1024-1024-1024-1024-16,True,127.14755898150906,train,65536,"{""blas"": ""tiled"", ""profile"": true}",4478.71176,1536,2956.259826,0,213909504,0.0,3418.367458,762928.926252,,6,731659.751335,26.983698,52230,879.232437,0.0,0.0,0,19509.619738,0.0,762960.677287,515.4326243064629,1,127.117141969,515.5559587390836,2.0134086886971208,,,32,2026-09-04T05:05:59+00:00,0.1.0,sweep-w1024-d4-b256
ompnn,256,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,float,734.5525755,29.859145833333333,0.0,559.1310973333333,4929.923055666667,244.52966700000002,4.054796666666666,145.3231015,0.0,0.0,3212.472671833333,0.0,4934.285509333334,2,265.133841259115,267.69762302327604,e19625672ff8624df297681c3500d69a83cd9ae0,v0.1.0-8-ge91146e,6635.996339790276,224.84459459459458,87.47297297297297,ws-amd,76b98640fc44,79.17792963806632,0.02249143924564123,256-1024-1024-1024-1024-16,True,4.948868475999916,train,65536,"{""profile"": true}",4407.315453,1536,179.154875,0,213909504,0.0,3354.786584,29579.538334,,6,1467.178002,24.32878,52230,871.938609,0.0,0.0,0,19274.836031,0.0,29605.713056,13242.623100174123,1,4.90295141,13366.642766708554,51.72899648505517,,,32,2026-09-04T05:06:36+00:00,0.1.0,sweep-w1024-d4-b256
cudann,64,rocblas,True,Clang 22.0.0 /usr/bin/hipcc (hipcc),AMD Radeon RX 7900 XTX,gpu,70253.21,float,20.851208777777778,27.608503777777777,0.008382333333333332,14.063405888888887,242.811775,131.34043255555557,8.773308777777778,7.967845222222222,0.04704188888888889,0.0,32.15164577777777,13.897130666666666,332.3348985555556,3,393.82232874511595,411.28412888305587,3913e2051df87aa83481b7bcf016a7201f7fbe23,v0.1.0-4-gb8ce600,483.04207350400975,154.5,85.125,ws-amd,861318f80caf,24.563545832993224,0.019786299832048826,784-512-256-10,True,0.3667781876671749,train,60000,"{""profile"": true}",187.660879,8442,248.476534,6429960,571815072,0.075441,126.570653,2185.305975,,9,1182.063893,78.959779,168873,71.710607,0.423377,0.0,0,289.364812,125.074176,2991.014087,163586.60906641954,1,0.3408201035,176045.95322822555,2557.4039884050253,,,32,2026-09-04T03:57:20+00:00,0.1.0,mnist-512-256
cudann,256,rocblas,True,Clang 22.0.0 /usr/bin/hipcc (hipcc),AMD Radeon RX 7900 XTX,gpu,70253.21,float,5.3139722222222225,7.105562777777778,0.008071333333333333,3.680015222222222,84.86160366666667,50.543327444444444,8.87269911111111,2.125561888888889,0.009844555555555556,0.0,7.202549111111111,9.41704988888889,104.27239355555555,3,1080.9314389726455,1095.0333569560316,3913e2051df87aa83481b7bcf016a7201f7fbe23,v0.1.0-4-gb8ce600,153.8994526737224,140.16666666666666,64.66666666666667,ws-amd,4d1abadd9e3a,57.89303578299346,0.00010591733249992741,784-512-256-10,True,0.13363052899755226,train,60000,"{""profile"": true}",47.82575,2115,63.950065,6429960,571713840,0.072642,33.120137,763.754433,,9,454.889947,79.854292,42333,19.130057,0.088601,0.0,0,64.822942,84.753449,938.451542,448999.195394183,1,0.0947515015,633235.347726917,1758.58018196055,,,32,2026-09-04T03:57:23+00:00,0.1.0,mnist-512-256
cudann,1024,rocblas,True,Clang 22.0.0 /usr/bin/hipcc (hipcc),AMD Radeon RX 7900 XTX,gpu,70253.21,float,1.7464934444444444,2.4945137777777777,0.008484666666666666,1.3129855555555556,38.28697455555555,21.040687666666667,8.98747211111111,0.7842762222222223,0.010644555555555555,0.0,1.9014165555555556,11.496374666666666,37.712971777777774,3,2167.292548904863,2178.5877201170047,3913e2051df87aa83481b7bcf016a7201f7fbe23,v0.1.0-4-gb8ce600,52.62205783993704,108.33333333333333,34.0,ws-amd,39db6d533fe5,87.61278113399811,0.00041570049749378724,784-512-256-10,True,0.06664787366753444,train,60000,"{""profile"": true}",15.718441,531,22.450624,6429960,571688496,0.076362,11.81687,344.582771,,9,189.366189,80.887249,10653,7.058486,0.095801,0.0,0,17.112749,103.467372,339.416746,900253.7770267567,1,0.028013951000000002,2141789.99599164,885.249547409644,,,32,2026-09-04T03:57:26+00:00,0.1.0,mnist-512-256
